,img_path,upscale_img_path,label,img_filename,yolo_box,yolo_conf,unet_box,unet_conf,merge_box
10185,./train/TRAIN_10185.jpg,./upscale_train/TRAIN_10185.png,House Crow,TRAIN_10185,0,0.0,"[0, 29, 218, 241]",0.99893934,"[0, 29, 218, 241]"
10186,./train/TRAIN_10186.jpg,./upscale_train/TRAIN_10186.png,Common Rosefinch,TRAIN_10186,"[104, 100, 144, 191]",0.5697410106658936,"[105, 101, 143, 169]",0.77954483,"[104, 100, 144, 191]"
10187,./train/TRAIN_10187.jpg,./upscale_train/TRAIN_10187.png,White-Breasted Waterhen,TRAIN_10187,"[1, 77, 152, 222]",0.2964546084403991,"[0, 43, 221, 229]",0.9968568,"[0, 43, 221, 229]"
10188,./train/TRAIN_10188.jpg,./upscale_train/TRAIN_10188.png,White Wagtail,TRAIN_10188,"[0, 64, 90, 168]",0.8498244881629944,"[0, 66, 89, 170]",0.9990736,"[0, 64, 90, 170]"
10189,./train/TRAIN_10189.jpg,./upscale_train/TRAIN_10189.png,Northern Lapwing,TRAIN_10189,"[78, 56, 150, 142]",0.7116172313690186,"[76, 59, 151, 141]",0.9913659,"[76, 56, 151, 142]"
10190,./train/TRAIN_10190.jpg,./upscale_train/TRAIN_10190.png,Gray Wagtail,TRAIN_10190,"[80, 100, 167, 153]",0.4223234951496124,"[68, 97, 165, 150]",0.95998466,"[68, 97, 167, 153]"
10191,./train/TRAIN_10191.jpg,./upscale_train/TRAIN_10191.png,Indian Peacock,TRAIN_10191,0,0.0,"[1, 98, 155, 213]",0.9389363,"[1, 98, 155, 213]"
10192,./train/TRAIN_10192.jpg,./upscale_train/TRAIN_10192.png,Common Tailorbird,TRAIN_10192,"[44, 80, 163, 252]",0.4735339879989624,"[42, 49, 163, 251]",0.94534737,"[42, 49, 163, 252]"
10193,./train/TRAIN_10193.jpg,./upscale_train/TRAIN_10193.png,House Crow,TRAIN_10193,"[27, 52, 170, 192]",0.836592972278595,"[5, 54, 171, 190]",0.99776554,"[5, 52, 171, 192]"
10194,./train/TRAIN_10194.jpg,./upscale_train/TRAIN_10194.png,Common Rosefinch,TRAIN_10194,"[48, 37, 130, 169]",0.6268112063407898,"[46, 38, 132, 171]",0.998637,"[46, 37, 132, 171]"
10195,./train/TRAIN_10195.jpg,./upscale_train/TRAIN_10195.png,Gray Wagtail,TRAIN_10195,"[27, 97, 177, 173]",0.8949937224388123,"[41, 98, 178, 156]",0.9772142,"[27, 97, 178, 173]"
10196,./train/TRAIN_10196.jpg,./upscale_train/TRAIN_10196.png,Common Myna,TRAIN_10196,0,0.0,"[17, 33, 130, 103]",0.7576581,"[17, 33, 130, 103]"
10197,./train/TRAIN_10197.jpg,./upscale_train/TRAIN_10197.png,Hoopoe,TRAIN_10197,0,0.0,"[0, 53, 163, 199]",0.8200382,"[0, 53, 163, 199]"
10198,./train/TRAIN_10198.jpg,./upscale_train/TRAIN_10198.png,Indian Roller,TRAIN_10198,"[98, 105, 237, 217]",0.3972927033901214,"[102, 103, 251, 243]",0.8626964,"[98, 103, 251, 243]"
10199,./train/TRAIN_10199.jpg,./upscale_train/TRAIN_10199.png,Northern Lapwing,TRAIN_10199,"[98, 86, 243, 191]",0.6565940380096436,"[98, 72, 244, 197]",0.9924705,"[98, 72, 244, 197]"
10200,./train/TRAIN_10200.jpg,./upscale_train/TRAIN_10200.png,Asian Green Bee-Eater,TRAIN_10200,"[131, 49, 244, 165]",0.5665342211723328,"[128, 45, 231, 217]",0.9808942,"[128, 45, 244, 217]"
10201,./train/TRAIN_10201.jpg,./upscale_train/TRAIN_10201.png,Rufous Treepie,TRAIN_10201,0,0.0,"[23, 31, 252, 227]",0.9591613,"[23, 31, 252, 227]"
10202,./train/TRAIN_10202.jpg,./upscale_train/TRAIN_10202.png,Coppersmith Barbet,TRAIN_10202,0,0.0,0,0.0,0
10203,./train/TRAIN_10203.jpg,./upscale_train/TRAIN_10203.png,Brown-Headed Barbet,TRAIN_10203,0,0.0,"[0, 39, 212, 229]",0.98848456,"[0, 39, 212, 229]"
10204,./train/TRAIN_10204.jpg,./upscale_train/TRAIN_10204.png,Rufous Treepie,TRAIN_10204,"[117, 75, 176, 159]",0.5802477598190308,0,0.0,"[117, 75, 176, 159]"
10205,./train/TRAIN_10205.jpg,./upscale_train/TRAIN_10205.png,Brown-Headed Barbet,TRAIN_10205,"[159, 91, 184, 148]",0.8575713038444519,"[159, 91, 189, 141]",0.9317186,"[159, 91, 189, 148]"
10206,./train/TRAIN_10206.jpg,./upscale_train/TRAIN_10206.png,White-Breasted Kingfisher,TRAIN_10206,0,0.0,"[1, 45, 146, 241]",0.9946812,"[1, 45, 146, 241]"
10207,./train/TRAIN_10207.jpg,./upscale_train/TRAIN_10207.png,White-Breasted Waterhen,TRAIN_10207,"[144, 22, 254, 172]",0.5321030020713806,"[131, 19, 256, 194]",0.922838,"[131, 19, 256, 194]"
10208,./train/TRAIN_10208.jpg,./upscale_train/TRAIN_10208.png,Forest Wagtail,TRAIN_10208,"[111, 118, 255, 184]",0.7477063536643982,"[112, 116, 256, 178]",0.86426145,"[111, 116, 256, 184]"
10209,./train/TRAIN_10209.jpg,./upscale_train/TRAIN_10209.png,Common Tailorbird,TRAIN_10209,"[69, 78, 121, 157]",0.369975745677948,0,0.0,"[69, 78, 121, 157]"
10210,./train/TRAIN_10210.jpg,./upscale_train/TRAIN_10210.png,Red-Wattled Lapwing,TRAIN_10210,"[125, 130, 179, 161]",0.8669547438621521,"[126, 131, 181, 157]",0.9826462,"[125, 130, 181, 161]"
10211,./train/TRAIN_10211.jpg,./upscale_train/TRAIN_10211.png,Indian Peacock,TRAIN_10211,"[83, 65, 113, 146]",0.3191607594490051,"[83, 74, 215, 215]",0.8985824,"[83, 65, 215, 215]"
10212,./train/TRAIN_10212.jpg,./upscale_train/TRAIN_10212.png,Indian Grey Hornbill,TRAIN_10212,"[80, 37, 156, 130]",0.40666264295578,0,0.0,"[80, 37, 156, 130]"
10213,./train/TRAIN_10213.jpg,./upscale_train/TRAIN_10213.png,Jungle Babbler,TRAIN_10213,"[112, 91, 174, 123]",0.795229434967041,"[111, 92, 173, 121]",0.81790376,"[111, 91, 174, 123]"
10214,./train/TRAIN_10214.jpg,./upscale_train/TRAIN_10214.png,Common Kingfisher,TRAIN_10214,"[63, 50, 148, 138]",0.5485522150993347,"[61, 50, 144, 149]",0.9802392,"[61, 50, 148, 149]"
10215,./train/TRAIN_10215.jpg,./upscale_train/TRAIN_10215.png,Common Kingfisher,TRAIN_10215,0,0.0,"[33, 72, 115, 167]",0.9820748,"[33, 72, 115, 167]"
10216,./train/TRAIN_10216.jpg,./upscale_train/TRAIN_10216.png,White Wagtail,TRAIN_10216,"[83, 89, 231, 223]",0.8624510169029236,"[81, 87, 256, 222]",0.98386323,"[81, 87, 256, 223]"
10217,./train/TRAIN_10217.jpg,./upscale_train/TRAIN_10217.png,House Crow,TRAIN_10217,0,0.0,"[39, 91, 256, 256]",0.9698242,"[39, 91, 256, 256]"
10218,./train/TRAIN_10218.jpg,./upscale_train/TRAIN_10218.png,Indian Peacock,TRAIN_10218,0,0.0,"[42, 96, 252, 209]",0.9607371,"[42, 96, 252, 209]"
10219,./train/TRAIN_10219.jpg,./upscale_train/TRAIN_10219.png,Indian Roller,TRAIN_10219,"[52, 41, 197, 190]",0.6685377955436707,"[57, 43, 219, 210]",0.996185,"[52, 41, 219, 210]"
10220,./train/TRAIN_10220.jpg,./upscale_train/TRAIN_10220.png,Brown-Headed Barbet,TRAIN_10220,"[26, 27, 236, 173]",0.2510520815849304,"[23, 27, 254, 248]",0.9956233,"[23, 27, 254, 248]"
10221,./train/TRAIN_10221.jpg,./upscale_train/TRAIN_10221.png,Forest Wagtail,TRAIN_10221,0,0.0,"[9, 87, 164, 166]",0.9398566,"[9, 87, 164, 166]"
10222,./train/TRAIN_10222.jpg,./upscale_train/TRAIN_10222.png,Jungle Babbler,TRAIN_10222,0,0.0,0,0.0,0
10223,./train/TRAIN_10223.jpg,./upscale_train/TRAIN_10223.png,White-Breasted Waterhen,TRAIN_10223,"[228, 207, 255, 255]",0.4181143939495086,"[30, 50, 198, 209]",0.9961385,"[30, 50, 255, 255]"
10224,./train/TRAIN_10224.jpg,./upscale_train/TRAIN_10224.png,Indian Grey Hornbill,TRAIN_10224,"[33, 45, 186, 116]",0.4745455384254455,0,0.0,"[33, 45, 186, 116]"
10225,./train/TRAIN_10225.jpg,./upscale_train/TRAIN_10225.png,Coppersmith Barbet,TRAIN_10225,"[179, 0, 255, 153]",0.4403517842292785,"[0, 74, 159, 240]",0.9919171,"[0, 0, 255, 240]"
10226,./train/TRAIN_10226.jpg,./upscale_train/TRAIN_10226.png,Brown-Headed Barbet,TRAIN_10226,0,0.0,"[31, 33, 230, 220]",0.9931379,"[31, 33, 230, 220]"
10227,./train/TRAIN_10227.jpg,./upscale_train/TRAIN_10227.png,Forest Wagtail,TRAIN_10227,"[11, 74, 151, 186]",0.4086101651191711,"[6, 71, 154, 174]",0.97787106,"[6, 71, 154, 186]"
10228,./train/TRAIN_10228.jpg,./upscale_train/TRAIN_10228.png,Jungle Babbler,TRAIN_10228,"[95, 12, 256, 139]",0.5782265067100525,"[41, 17, 250, 155]",0.9599457,"[41, 12, 256, 155]"
10229,./train/TRAIN_10229.jpg,./upscale_train/TRAIN_10229.png,White-Breasted Kingfisher,TRAIN_10229,"[10, 35, 162, 191]",0.4607045650482178,"[0, 37, 191, 238]",0.9861864,"[0, 35, 191, 238]"
10230,./train/TRAIN_10230.jpg,./upscale_train/TRAIN_10230.png,Indian Peacock,TRAIN_10230,0,0.0,0,0.0,0
10231,./train/TRAIN_10231.jpg,./upscale_train/TRAIN_10231.png,Common Kingfisher,TRAIN_10231,"[84, 61, 205, 112]",0.4747951328754425,"[113, 69, 238, 244]",0.85243547,"[84, 61, 238, 244]"
10232,./train/TRAIN_10232.jpg,./upscale_train/TRAIN_10232.png,Common Tailorbird,TRAIN_10232,"[42, 80, 156, 220]",0.6382845640182495,"[26, 87, 158, 219]",0.9755332,"[26, 80, 158, 220]"
10233,./train/TRAIN_10233.jpg,./upscale_train/TRAIN_10233.png,Common Kingfisher,TRAIN_10233,"[109, 82, 164, 167]",0.7941612005233765,0,0.0,"[109, 82, 164, 167]"
10234,./train/TRAIN_10234.jpg,./upscale_train/TRAIN_10234.png,Jungle Babbler,TRAIN_10234,0,0.0,"[30, 50, 237, 243]",0.8294584,"[30, 50, 237, 243]"
10235,./train/TRAIN_10235.jpg,./upscale_train/TRAIN_10235.png,Indian Grey Hornbill,TRAIN_10235,"[0, 15, 73, 103]",0.6058892011642456,"[0, 16, 71, 95]",0.7660406,"[0, 15, 73, 103]"
10236,./train/TRAIN_10236.jpg,./upscale_train/TRAIN_10236.png,Indian Pitta,TRAIN_10236,"[8, 48, 168, 191]",0.5140742063522339,"[0, 49, 169, 215]",0.99770916,"[0, 48, 169, 215]"
10237,./train/TRAIN_10237.jpg,./upscale_train/TRAIN_10237.png,Common Tailorbird,TRAIN_10237,"[96, 84, 173, 162]",0.5158635973930359,0,0.0,"[96, 84, 173, 162]"
10238,./train/TRAIN_10238.jpg,./upscale_train/TRAIN_10238.png,Gray Wagtail,TRAIN_10238,"[58, 104, 214, 233]",0.6868040561676025,"[60, 104, 256, 215]",0.8306845,"[58, 104, 256, 233]"
10239,./train/TRAIN_10239.jpg,./upscale_train/TRAIN_10239.png,Forest Wagtail,TRAIN_10239,"[0, 157, 47, 194]",0.2642222344875335,0,0.0,"[0, 157, 47, 194]"
10240,./train/TRAIN_10240.jpg,./upscale_train/TRAIN_10240.png,Common Rosefinch,TRAIN_10240,"[134, 43, 197, 201]",0.4625393450260162,0,0.0,"[134, 43, 197, 201]"
10241,./train/TRAIN_10241.jpg,./upscale_train/TRAIN_10241.png,Common Kingfisher,TRAIN_10241,"[1, 71, 155, 214]",0.6181685924530029,"[1, 69, 146, 229]",0.995223,"[1, 69, 155, 229]"
10242,./train/TRAIN_10242.jpg,./upscale_train/TRAIN_10242.png,Indian Pitta,TRAIN_10242,"[91, 74, 180, 240]",0.531514585018158,"[85, 49, 184, 256]",0.99834824,"[85, 49, 184, 256]"
10243,./train/TRAIN_10243.jpg,./upscale_train/TRAIN_10243.png,Red-Wattled Lapwing,TRAIN_10243,"[8, 45, 132, 159]",0.6069231033325195,"[1, 49, 119, 210]",0.9742571,"[1, 45, 132, 210]"
10244,./train/TRAIN_10244.jpg,./upscale_train/TRAIN_10244.png,Indian Roller,TRAIN_10244,"[116, 79, 188, 161]",0.4738373458385467,"[105, 82, 187, 169]",0.99869436,"[105, 79, 188, 169]"
10245,./train/TRAIN_10245.jpg,./upscale_train/TRAIN_10245.png,Cattle Egret,TRAIN_10245,0,0.0,"[81, 22, 253, 253]",0.84572744,"[81, 22, 253, 253]"
10246,./train/TRAIN_10246.jpg,./upscale_train/TRAIN_10246.png,Brown-Headed Barbet,TRAIN_10246,"[34, 67, 192, 196]",0.4960251152515411,"[5, 69, 194, 203]",0.99519724,"[5, 67, 194, 203]"
10247,./train/TRAIN_10247.jpg,./upscale_train/TRAIN_10247.png,Common Rosefinch,TRAIN_10247,0,0.0,"[0, 35, 155, 244]",0.994206,"[0, 35, 155, 244]"
10248,./train/TRAIN_10248.jpg,./upscale_train/TRAIN_10248.png,Cattle Egret,TRAIN_10248,"[40, 101, 182, 255]",0.3960217833518982,"[14, 90, 223, 250]",0.95810664,"[14, 90, 223, 255]"
10249,./train/TRAIN_10249.jpg,./upscale_train/TRAIN_10249.png,Indian Peacock,TRAIN_10249,0,0.0,"[68, 59, 200, 198]",0.9647396,"[68, 59, 200, 198]"
10250,./train/TRAIN_10250.jpg,./upscale_train/TRAIN_10250.png,Forest Wagtail,TRAIN_10250,0,0.0,"[9, 38, 253, 215]",0.98255575,"[9, 38, 253, 215]"
10251,./train/TRAIN_10251.jpg,./upscale_train/TRAIN_10251.png,House Crow,TRAIN_10251,0,0.0,"[2, 33, 254, 233]",0.9975994,"[2, 33, 254, 233]"
10252,./train/TRAIN_10252.jpg,./upscale_train/TRAIN_10252.png,Asian Green Bee-Eater,TRAIN_10252,"[133, 18, 250, 172]",0.3123018741607666,"[135, 19, 255, 214]",0.9725657,"[133, 18, 255, 214]"
10253,./train/TRAIN_10253.jpg,./upscale_train/TRAIN_10253.png,Forest Wagtail,TRAIN_10253,"[59, 104, 179, 182]",0.689089298248291,"[71, 108, 188, 187]",0.99112636,"[59, 104, 188, 187]"
10254,./train/TRAIN_10254.jpg,./upscale_train/TRAIN_10254.png,Common Tailorbird,TRAIN_10254,"[3, 87, 173, 199]",0.541857123374939,"[0, 87, 208, 181]",0.9395193,"[0, 87, 208, 199]"
10255,./train/TRAIN_10255.jpg,./upscale_train/TRAIN_10255.png,Indian Peacock,TRAIN_10255,0,0.0,"[43, 22, 213, 233]",0.8944824,"[43, 22, 213, 233]"
10256,./train/TRAIN_10256.jpg,./upscale_train/TRAIN_10256.png,Brown-Headed Barbet,TRAIN_10256,"[152, 71, 182, 132]",0.3757000565528869,"[70, 79, 174, 164]",0.9967434,"[70, 71, 182, 164]"
10257,./train/TRAIN_10257.jpg,./upscale_train/TRAIN_10257.png,Common Myna,TRAIN_10257,"[95, 39, 255, 185]",0.4928933978080749,"[0, 40, 256, 241]",0.99757344,"[0, 39, 256, 241]"
10258,./train/TRAIN_10258.jpg,./upscale_train/TRAIN_10258.png,Forest Wagtail,TRAIN_10258,0,0.0,"[4, 48, 224, 197]",0.9922724,"[4, 48, 224, 197]"
10259,./train/TRAIN_10259.jpg,./upscale_train/TRAIN_10259.png,Gray Wagtail,TRAIN_10259,"[30, 56, 201, 157]",0.3967620432376861,"[35, 53, 198, 149]",0.9094105,"[30, 53, 201, 157]"
10260,./train/TRAIN_10260.jpg,./upscale_train/TRAIN_10260.png,Red-Wattled Lapwing,TRAIN_10260,"[59, 86, 171, 181]",0.3935491740703583,"[58, 89, 175, 148]",0.98899287,"[58, 86, 175, 181]"
10261,./train/TRAIN_10261.jpg,./upscale_train/TRAIN_10261.png,Indian Grey Hornbill,TRAIN_10261,"[92, 29, 163, 178]",0.3265516757965088,"[93, 29, 170, 217]",0.94791317,"[92, 29, 170, 217]"
10262,./train/TRAIN_10262.jpg,./upscale_train/TRAIN_10262.png,Indian Roller,TRAIN_10262,0,0.0,"[0, 14, 247, 181]",0.94284827,"[0, 14, 247, 181]"
10263,./train/TRAIN_10263.jpg,./upscale_train/TRAIN_10263.png,Asian Green Bee-Eater,TRAIN_10263,0,0.0,0,0.0,0
10264,./train/TRAIN_10264.jpg,./upscale_train/TRAIN_10264.png,Indian Pitta,TRAIN_10264,0,0.0,"[47, 22, 234, 254]",0.9961217,"[47, 22, 234, 254]"
10265,./train/TRAIN_10265.jpg,./upscale_train/TRAIN_10265.png,Northern Lapwing,TRAIN_10265,"[0, 28, 118, 177]",0.5933724045753479,"[1, 49, 118, 188]",0.97965,"[0, 28, 118, 188]"
10266,./train/TRAIN_10266.jpg,./upscale_train/TRAIN_10266.png,Ruddy Shelduck,TRAIN_10266,"[202, 147, 233, 177]",0.9136390686035156,0,0.0,"[202, 147, 233, 177]"
10267,./train/TRAIN_10267.jpg,./upscale_train/TRAIN_10267.png,Indian Peacock,TRAIN_10267,0,0.0,"[2, 47, 244, 241]",0.9714886,"[2, 47, 244, 241]"
10268,./train/TRAIN_10268.jpg,./upscale_train/TRAIN_10268.png,Indian Grey Hornbill,TRAIN_10268,"[119, 113, 219, 254]",0.661253809928894,"[76, 58, 219, 244]",0.99259675,"[76, 58, 219, 254]"
10269,./train/TRAIN_10269.jpg,./upscale_train/TRAIN_10269.png,Common Tailorbird,TRAIN_10269,"[63, 55, 202, 168]",0.5995217561721802,"[63, 57, 181, 181]",0.9652213,"[63, 55, 202, 181]"
10270,./train/TRAIN_10270.jpg,./upscale_train/TRAIN_10270.png,Asian Green Bee-Eater,TRAIN_10270,"[73, 19, 184, 190]",0.6797025799751282,"[70, 19, 182, 206]",0.97185993,"[70, 19, 184, 206]"
10271,./train/TRAIN_10271.jpg,./upscale_train/TRAIN_10271.png,Northern Lapwing,TRAIN_10271,0,0.0,"[64, 14, 220, 210]",0.99812406,"[64, 14, 220, 210]"
10272,./train/TRAIN_10272.jpg,./upscale_train/TRAIN_10272.png,Hoopoe,TRAIN_10272,0,0.0,"[67, 40, 253, 210]",0.9700523,"[67, 40, 253, 210]"
10273,./train/TRAIN_10273.jpg,./upscale_train/TRAIN_10273.png,Indian Peacock,TRAIN_10273,0,0.0,0,0.0,0
10274,./train/TRAIN_10274.jpg,./upscale_train/TRAIN_10274.png,Indian Pitta,TRAIN_10274,"[165, 229, 174, 241]",0.4305810630321502,"[11, 56, 125, 213]",0.98801893,"[11, 56, 174, 241]"
10275,./train/TRAIN_10275.jpg,./upscale_train/TRAIN_10275.png,Cattle Egret,TRAIN_10275,0,0.0,"[14, 53, 160, 224]",0.9973084,"[14, 53, 160, 224]"
10276,./train/TRAIN_10276.jpg,./upscale_train/TRAIN_10276.png,Cattle Egret,TRAIN_10276,0,0.0,"[69, 17, 224, 210]",0.9967213,"[69, 17, 224, 210]"
10277,./train/TRAIN_10277.jpg,./upscale_train/TRAIN_10277.png,Sarus Crane,TRAIN_10277,0,0.0,"[0, 34, 250, 215]",0.99758303,"[0, 34, 250, 215]"
10278,./train/TRAIN_10278.jpg,./upscale_train/TRAIN_10278.png,House Crow,TRAIN_10278,0,0.0,"[24, 61, 254, 233]",0.99090964,"[24, 61, 254, 233]"
10279,./train/TRAIN_10279.jpg,./upscale_train/TRAIN_10279.png,Common Tailorbird,TRAIN_10279,"[1, 127, 78, 187]",0.3780840337276459,0,0.0,"[1, 127, 78, 187]"
10280,./train/TRAIN_10280.jpg,./upscale_train/TRAIN_10280.png,Ruddy Shelduck,TRAIN_10280,0,0.0,0,0.0,0
10281,./train/TRAIN_10281.jpg,./upscale_train/TRAIN_10281.png,Ruddy Shelduck,TRAIN_10281,"[190, 130, 226, 162]",0.922512710094452,"[111, 70, 146, 105]",0.9894769,"[111, 70, 226, 162]"
10282,./train/TRAIN_10282.jpg,./upscale_train/TRAIN_10282.png,Indian Peacock,TRAIN_10282,"[119, 29, 200, 113]",0.5051543712615967,"[40, 34, 198, 188]",0.94001347,"[40, 29, 200, 188]"
10283,./train/TRAIN_10283.jpg,./upscale_train/TRAIN_10283.png,White-Breasted Kingfisher,TRAIN_10283,"[136, 55, 247, 192]",0.7233132719993591,"[139, 54, 249, 229]",0.9757237,"[136, 54, 249, 229]"
10284,./train/TRAIN_10284.jpg,./upscale_train/TRAIN_10284.png,White-Breasted Waterhen,TRAIN_10284,"[37, 150, 96, 226]",0.7253320217132568,"[0, 62, 196, 179]",0.7990488,"[0, 62, 196, 226]"
10285,./train/TRAIN_10285.jpg,./upscale_train/TRAIN_10285.png,Sarus Crane,TRAIN_10285,"[148, 48, 196, 203]",0.4565399885177612,"[144, 58, 196, 219]",0.97423595,"[144, 48, 196, 219]"
10286,./train/TRAIN_10286.jpg,./upscale_train/TRAIN_10286.png,Indian Roller,TRAIN_10286,0,0.0,"[37, 55, 238, 163]",0.8653069,"[37, 55, 238, 163]"
10287,./train/TRAIN_10287.jpg,./upscale_train/TRAIN_10287.png,Sarus Crane,TRAIN_10287,0,0.0,"[2, 50, 168, 234]",0.9984596,"[2, 50, 168, 234]"
10288,./train/TRAIN_10288.jpg,./upscale_train/TRAIN_10288.png,White-Breasted Kingfisher,TRAIN_10288,"[75, 67, 161, 185]",0.7327117919921875,"[79, 67, 157, 193]",0.995129,"[75, 67, 161, 193]"
10289,./train/TRAIN_10289.jpg,./upscale_train/TRAIN_10289.png,Hoopoe,TRAIN_10289,"[118, 111, 254, 200]",0.4897027909755707,"[1, 15, 168, 251]",0.8440671,"[1, 15, 254, 251]"
10290,./train/TRAIN_10290.jpg,./upscale_train/TRAIN_10290.png,Indian Grey Hornbill,TRAIN_10290,0,0.0,0,0.0,0
10291,./train/TRAIN_10291.jpg,./upscale_train/TRAIN_10291.png,Indian Grey Hornbill,TRAIN_10291,"[66, 88, 192, 230]",0.406710684299469,"[36, 25, 219, 247]",0.8386142,"[36, 25, 219, 247]"
10292,./train/TRAIN_10292.jpg,./upscale_train/TRAIN_10292.png,Rufous Treepie,TRAIN_10292,"[72, 93, 166, 136]",0.4148439764976501,"[65, 92, 187, 151]",0.8454989,"[65, 92, 187, 151]"
10293,./train/TRAIN_10293.jpg,./upscale_train/TRAIN_10293.png,Common Rosefinch,TRAIN_10293,"[88, 43, 184, 195]",0.3824285268783569,"[81, 42, 204, 225]",0.97914577,"[81, 42, 204, 225]"
10294,./train/TRAIN_10294.jpg,./upscale_train/TRAIN_10294.png,Coppersmith Barbet,TRAIN_10294,"[74, 71, 208, 251]",0.4738042652606964,"[75, 43, 189, 243]",0.98483247,"[74, 43, 208, 251]"
10295,./train/TRAIN_10295.jpg,./upscale_train/TRAIN_10295.png,Asian Green Bee-Eater,TRAIN_10295,"[121, 10, 217, 161]",0.6494148373603821,"[124, 17, 220, 239]",0.78587985,"[121, 10, 220, 239]"
10296,./train/TRAIN_10296.jpg,./upscale_train/TRAIN_10296.png,White Wagtail,TRAIN_10296,"[72, 58, 186, 220]",0.6887282133102417,"[69, 60, 209, 232]",0.99135596,"[69, 58, 209, 232]"
10297,./train/TRAIN_10297.jpg,./upscale_train/TRAIN_10297.png,Brown-Headed Barbet,TRAIN_10297,"[0, 44, 111, 184]",0.3795635104179382,0,0.0,"[0, 44, 111, 184]"
10298,./train/TRAIN_10298.jpg,./upscale_train/TRAIN_10298.png,Rufous Treepie,TRAIN_10298,"[43, 47, 188, 191]",0.4228026866912842,"[3, 48, 184, 227]",0.9722009,"[3, 47, 188, 227]"
10299,./train/TRAIN_10299.jpg,./upscale_train/TRAIN_10299.png,Indian Roller,TRAIN_10299,"[98, 36, 238, 169]",0.6219918727874756,"[89, 38, 211, 218]",0.8405439,"[89, 36, 238, 218]"
10300,./train/TRAIN_10300.jpg,./upscale_train/TRAIN_10300.png,Indian Peacock,TRAIN_10300,0,0.0,"[66, 44, 177, 252]",0.8464002,"[66, 44, 177, 252]"
10301,./train/TRAIN_10301.jpg,./upscale_train/TRAIN_10301.png,Northern Lapwing,TRAIN_10301,0,0.0,"[46, 38, 166, 213]",0.87142795,"[46, 38, 166, 213]"
10302,./train/TRAIN_10302.jpg,./upscale_train/TRAIN_10302.png,Common Kingfisher,TRAIN_10302,0,0.0,"[98, 43, 256, 250]",0.98511595,"[98, 43, 256, 250]"
10303,./train/TRAIN_10303.jpg,./upscale_train/TRAIN_10303.png,White Wagtail,TRAIN_10303,0,0.0,"[4, 28, 240, 224]",0.9986206,"[4, 28, 240, 224]"
10304,./train/TRAIN_10304.jpg,./upscale_train/TRAIN_10304.png,Forest Wagtail,TRAIN_10304,"[97, 197, 124, 216]",0.4103699624538421,0,0.0,"[97, 197, 124, 216]"
10305,./train/TRAIN_10305.jpg,./upscale_train/TRAIN_10305.png,White-Breasted Waterhen,TRAIN_10305,"[20, 54, 170, 188]",0.6998247504234314,"[19, 56, 167, 199]",0.9964659,"[19, 54, 170, 199]"
10306,./train/TRAIN_10306.jpg,./upscale_train/TRAIN_10306.png,Forest Wagtail,TRAIN_10306,"[0, 174, 41, 209]",0.5885745286941528,0,0.0,"[0, 174, 41, 209]"
10307,./train/TRAIN_10307.jpg,./upscale_train/TRAIN_10307.png,Common Rosefinch,TRAIN_10307,0,0.0,0,0.0,0
10308,./train/TRAIN_10308.jpg,./upscale_train/TRAIN_10308.png,Forest Wagtail,TRAIN_10308,"[82, 172, 217, 221]",0.6188600063323975,"[89, 177, 229, 218]",0.8879046,"[82, 172, 229, 221]"
10309,./train/TRAIN_10309.jpg,./upscale_train/TRAIN_10309.png,Common Kingfisher,TRAIN_10309,"[133, 30, 233, 201]",0.7712494730949402,"[96, 31, 236, 179]",0.8291484,"[96, 30, 236, 201]"
10310,./train/TRAIN_10310.jpg,./upscale_train/TRAIN_10310.png,Indian Peacock,TRAIN_10310,0,0.0,0,0.0,0
10311,./train/TRAIN_10311.jpg,./upscale_train/TRAIN_10311.png,White Wagtail,TRAIN_10311,"[38, 83, 185, 173]",0.8465477228164673,"[13, 84, 184, 168]",0.9863635,"[13, 83, 185, 173]"
10312,./train/TRAIN_10312.jpg,./upscale_train/TRAIN_10312.png,Northern Lapwing,TRAIN_10312,0,0.0,0,0.0,0
10313,./train/TRAIN_10313.jpg,./upscale_train/TRAIN_10313.png,Forest Wagtail,TRAIN_10313,"[24, 80, 163, 171]",0.7447047829627991,"[26, 81, 252, 225]",0.9881274,"[24, 80, 252, 225]"
10314,./train/TRAIN_10314.jpg,./upscale_train/TRAIN_10314.png,Red-Wattled Lapwing,TRAIN_10314,"[69, 67, 172, 165]",0.6203352212905884,"[68, 66, 219, 166]",0.97122556,"[68, 66, 219, 166]"
10315,./train/TRAIN_10315.jpg,./upscale_train/TRAIN_10315.png,Common Tailorbird,TRAIN_10315,"[60, 108, 117, 194]",0.5223309993743896,"[50, 46, 212, 228]",0.9113344,"[50, 46, 212, 228]"
10316,./train/TRAIN_10316.jpg,./upscale_train/TRAIN_10316.png,Common Tailorbird,TRAIN_10316,"[25, 83, 180, 199]",0.4613945186138153,"[25, 46, 238, 227]",0.9971396,"[25, 46, 238, 227]"
10317,./train/TRAIN_10317.jpg,./upscale_train/TRAIN_10317.png,Red-Wattled Lapwing,TRAIN_10317,"[86, 70, 248, 221]",0.6192200779914856,"[85, 79, 238, 213]",0.9875271,"[85, 70, 248, 221]"
